# Organism: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 24.1
# Date and time generated: September 23, 2020, 21:04:25
#
#  File of regulatory events.  Each event is stored in one line of the file as tab-delimited columns.
#  The columns are as follows:
#    Regulator (a gene or metabolite)
#    Regulatee (a gene)
#    Type of regulation
#    Indicator of activation versus inhibition
#    Human-readable form of the regulatory interaction
#
EG10164	G0-8874	Transcription-Factor-Binding	-	crp ---> csrC
EG11140	G0-8874	Transcription-Factor-Binding	+	uvrY +++> csrC
EG10457	EG10312	Transcription-Factor-Binding	-	hns ---> fimE
EG10547	EG10312	Transcription-Factor-Binding	+	lrp +++> fimE
EG12123	EG10312	Transcription-Factor-Binding	+	lrhA +++> fimE
EG10896	EG10312	Sigma-Factor	+	rpoD +++> fimE
EG12356	G7751	Transcription-Factor-Binding	+	rtcR +++> rtcB
EG10440	G7751	Transcription-Factor-Binding	+	ihfA +++> rtcB
EG10441	G7751	Transcription-Factor-Binding	+	ihfB +++> rtcB
EG10898	G7751	Sigma-Factor	+	rpoN +++> rtcB
G6852	EG10788	Transcription-Factor-Binding	-	mlc ---> ptsH
EG10636	EG10788	Transcription-Factor-Binding	-	nagC ---> ptsH
EG10338	EG10788	Transcription-Factor-Binding	-	cra ---> ptsH
EG10164	EG10788	Transcription-Factor-Binding	+	crp +++> ptsH
EG10897	EG10788	Sigma-Factor	+	rpoH +++> ptsH
EG10896	EG10788	Sigma-Factor	+	rpoD +++> ptsH
EG10896	G0-8865	Sigma-Factor	+	rpoD +++> ryeA
EG10320	EG11975	Transcription-Factor-Binding	+	flhD +++> fliP
EG10319	EG11975	Transcription-Factor-Binding	+	flhC +++> fliP
EG11355	EG11975	Sigma-Factor	+	fliA +++> fliP
EG10896	EG11975	Sigma-Factor	+	rpoD +++> fliP
EG10320	G0-9383	Transcription-Factor-Binding	+	flhD +++> sroC
EG10319	G0-9383	Transcription-Factor-Binding	+	flhC +++> sroC
EG10898	G0-9383	Sigma-Factor	+	rpoN +++> sroC
EG10896	G0-9383	Sigma-Factor	+	rpoD +++> sroC
EG10338	EG10567	Transcription-Factor-Binding	-	cra ---> manX
G6852	EG10567	Transcription-Factor-Binding	-	mlc ---> manX
EG10636	EG10567	Transcription-Factor-Binding	-	nagC ---> manX
EG10164	EG10567	Transcription-Factor-Binding	+	crp +++> manX
EG10896	EG10567	Sigma-Factor	+	rpoD +++> manX
EG31115	EG10567	RNA-Mediated-Translation-Regulation	-	dicF ---> manX
EG10438	EG10567	Protein-Mediated-Translation-Regulation	-	hfq ---> manX
G0-9941	EG10567	RNA-Mediated-Translation-Regulation	-	sgrS ---> manX
EG10061	EG11803	Transcription-Factor-Binding	-	arcA ---> hybE
EG10643	EG11803	Transcription-Factor-Binding	-	narL ---> hybE
EG10896	EG11803	Sigma-Factor	+	rpoD +++> hybE
G6546	G378	Transcription-Factor-Binding	-	csgD ---> fliJ
EG10320	G378	Transcription-Factor-Binding	+	flhD +++> fliJ
EG10319	G378	Transcription-Factor-Binding	+	flhC +++> fliJ
EG10896	G378	Sigma-Factor	+	rpoD +++> fliJ
EG11355	G378	Sigma-Factor	+	fliA +++> fliJ
G6737	G0-8905	Transcription-Factor-Binding	+	ydcI +++> isrC
EG10681	G0-8905	Transcription-Factor-Binding	-	oxyR ---> isrC
EG10896	G0-8905	Sigma-Factor	+	rpoD +++> isrC
EG10164	EG10525	Transcription-Factor-Binding	+	crp +++> lacI
EG10896	EG10525	Sigma-Factor	+	rpoD +++> lacI
EG10896	EG10689	Sigma-Factor	+	rpoD +++> pcm
EG10896	G0-10600	Sigma-Factor	+	rpoD +++> ryfD
G6546	EG11654	Transcription-Factor-Binding	-	csgD ---> fliG
EG10320	EG11654	Transcription-Factor-Binding	+	flhD +++> fliG
EG10319	EG11654	Transcription-Factor-Binding	+	flhC +++> fliG
EG10896	EG11654	Sigma-Factor	+	rpoD +++> fliG
EG11355	EG11654	Sigma-Factor	+	fliA +++> fliG
EG10230	G0-8880	Allosteric-Regulation-of-RNAP	+	dksA +++> rybB
EG11212	G0-8880	Transcription-Factor-Binding	-	nsrR ---> rybB
EG11897	G0-8880	Sigma-Factor	+	rpoE +++> rybB
EG10325	EG10411	Transcription-Factor-Binding	-	fnr ---> gnd
EG10359	EG10411	Transcription-Factor-Binding	-	fur ---> gnd
EG11544	EG10411	Transcription-Factor-Binding	+	gadE +++> gnd
EG10896	EG10411	Sigma-Factor	+	rpoD +++> gnd
NADPH	EG10411	Regulation-of-Enzyme-Activity	-	NADPH ---> gnd
FRUCTOSE-16-DIPHOSPHATE	EG10411	Regulation-of-Enzyme-Activity	-	beta-D-fructose 1,6-bisphosphate ---> gnd
RIBULOSE-5P	EG10411	Regulation-of-Enzyme-Activity	-	D-ribulose 5-phosphate ---> gnd
ATP	EG10411	Regulation-of-Enzyme-Activity	-	ATP ---> gnd
EG11554	EG11554	Transcription-Factor-Binding	-	stpA ---> stpA
EG10457	EG11554	Transcription-Factor-Binding	-	hns ---> stpA
EG10896	EG11554	Sigma-Factor	+	rpoD +++> stpA
EG10547	EG11554	Transcription-Factor-Binding	+	lrp +++> stpA
EG10070	EG11554	Transcription-Factor-Binding	-	argR ---> stpA
EG10320	G365	Transcription-Factor-Binding	+	flhD +++> flgI
EG10319	G365	Transcription-Factor-Binding	+	flhC +++> flgI
EG10896	G365	Sigma-Factor	+	rpoD +++> flgI
EG10510	G0-8875	Sigma-Factor	+	rpoS +++> ryjA
EG10338	EG10336	Transcription-Factor-Binding	-	cra ---> fruA
EG10896	EG10336	Sigma-Factor	+	rpoD +++> fruA
EG10896	G0-8870	Sigma-Factor	+	rpoD +++> sraG
EG10320	EG11388	Transcription-Factor-Binding	+	flhD +++> fliS
EG10319	EG11388	Transcription-Factor-Binding	+	flhC +++> fliS
EG11355	EG11388	Sigma-Factor	+	fliA +++> fliS
EG10896	EG11388	Sigma-Factor	+	rpoD +++> fliS
EG10320	G362	Transcription-Factor-Binding	+	flhD +++> flgF
EG10319	G362	Transcription-Factor-Binding	+	flhC +++> flgF
EG10896	G362	Sigma-Factor	+	rpoD +++> flgF
GUANOSINE-5DP-3DP	G0-9381	Allosteric-Regulation-of-RNAP	+	ppGpp +++> sroA
EG10230	G0-9381	Allosteric-Regulation-of-RNAP	+	dksA +++> sroA
EG12094	G0-9381	Transcription-Factor-Binding	-	sgrR ---> sroA
EG10896	G0-9381	Sigma-Factor	+	rpoD +++> sroA
EG10359	EG10016	Transcription-Factor-Binding	-	fur ---> garL
EG10457	EG10016	Transcription-Factor-Binding	-	hns ---> garL
EG12335	EG10016	Transcription-Factor-Binding	+	cdaR +++> garL
EG10325	EG10016	Transcription-Factor-Binding	+	fnr +++> garL
EG10896	EG10016	Sigma-Factor	+	rpoD +++> garL
2-KETO-3-DEOXY-6-P-GLUCONATE	EG10016	Regulation-of-Enzyme-Activity	-	2-dehydro-3-deoxy-D-gluconate 6-phosphate ---> garL
CPD0-1506	EG10016	Regulation-of-Enzyme-Activity	-	ketodeoxyheptonate ---> garL
Xylarates	EG10016	Regulation-of-Enzyme-Activity	-	a xylarate ---> garL
Tetraric-Acids	EG10016	Regulation-of-Enzyme-Activity	-	a tetrarate ---> garL
Hexonic-Acids	EG10016	Regulation-of-Enzyme-Activity	-	a hexonic acid ---> garL
Pentaric-Acids	EG10016	Regulation-of-Enzyme-Activity	-	a pentaric acid ---> garL
Hexuronates	EG10016	Regulation-of-Enzyme-Activity	-	a hexuronate ---> garL
Hexaric-Acids	EG10016	Regulation-of-Enzyme-Activity	-	a hexaric acid ---> garL
KDO	EG10016	Regulation-of-Enzyme-Activity	-	3-deoxy-alpha-D-manno-2-octulosonate ---> garL
ACET	EG10016	Regulation-of-Enzyme-Activity	-	acetate ---> garL
CL-	EG10016	Regulation-of-Enzyme-Activity	-	chloride ---> garL
NITRATE	EG10016	Regulation-of-Enzyme-Activity	-	nitrate ---> garL
BR-	EG10016	Regulation-of-Enzyme-Activity	-	bromide ---> garL
F-	EG10016	Regulation-of-Enzyme-Activity	-	fluoride ---> garL
EDTA	EG10016	Regulation-of-Enzyme-Activity	-	EDTA ---> garL
PPI	EG10016	Regulation-of-Enzyme-Activity	-	diphosphate ---> garL
HCN	EG10016	Regulation-of-Enzyme-Activity	-	hydrogen cyanide ---> garL
D-GLUCARATE	EG10016	Regulation-of-Enzyme-Activity	-	D-glucarate ---> garL
D-GALACTARATE	EG10016	Regulation-of-Enzyme-Activity	-	galactarate ---> garL
CPD-377	EG10016	Regulation-of-Enzyme-Activity	-	2-keto-D-gluconate ---> garL
EG10896	G0-10609	Sigma-Factor	+	rpoD +++> ryjB
EG10320	EG10324	Transcription-Factor-Binding	+	flhD +++> fliN
EG10319	EG10324	Transcription-Factor-Binding	+	flhC +++> fliN
EG11355	EG10324	Sigma-Factor	+	fliA +++> fliN
EG10896	EG10324	Sigma-Factor	+	rpoD +++> fliN
G6420	G0-8881	Transcription-Factor-Binding	-	mntR ---> rybA
EG10896	G0-8881	Sigma-Factor	+	rpoD +++> rybA
G7072	G7463	Transcription-Factor-Binding	-	nac ---> kduI
EG10230	EG11272	Allosteric-Regulation-of-RNAP	-	dksA ---> pheM
EG11212	EG11272	Transcription-Factor-Binding	-	nsrR ---> pheM
EG10325	EG11272	Transcription-Factor-Binding	-	fnr ---> pheM
EG10320	G359	Transcription-Factor-Binding	+	flhD +++> flgC
EG10319	G359	Transcription-Factor-Binding	+	flhC +++> flgC
EG10896	G359	Sigma-Factor	+	rpoD +++> flgC
G6720	G6721	Transcription-Factor-Binding	-	paaX ---> paaY
EG10896	G6721	Sigma-Factor	+	rpoD +++> paaY
EG10896	EG10410	Sigma-Factor	+	rpoD +++> glyS
EG10061	G0-8871	Transcription-Factor-Binding	-	arcA ---> arcZ
G0-8882	EG10320	RNA-Mediated-Translation-Regulation	-	omrB ---> flhD
G0-8868	EG10320	RNA-Mediated-Translation-Regulation	-	omrA ---> flhD
G0-8871	EG10320	RNA-Mediated-Translation-Regulation	-	arcZ ---> flhD
EG31116	EG10320	RNA-Mediated-Translation-Regulation	-	oxyS ---> flhD
G0-8899	EG10320	RNA-Mediated-Translation-Regulation	+	mcaS +++> flhD
EG12116	EG10320	Transcription-Factor-Binding	-	acrR ---> flhD
G7947	EG10320	Transcription-Factor-Binding	-	yjjQ ---> flhD
EG11356	EG10320	Transcription-Factor-Binding	-	fliZ ---> flhD
G6165	EG10320	Transcription-Factor-Binding	-	ecpR ---> flhD
EG10672	EG10320	Transcription-Factor-Binding	-	ompR ---> flhD
EG12123	EG10320	Transcription-Factor-Binding	-	lrhA ---> flhD
EG11449	EG10320	Transcription-Factor-Binding	-	hdfR ---> flhD
EG10821	EG10320	Transcription-Factor-Binding	-	rcsB ---> flhD
EG10820	EG10320	Transcription-Factor-Binding	-	rcsA ---> flhD
EG10359	EG10320	Transcription-Factor-Binding	-	fur ---> flhD
EG10440	EG10320	Transcription-Factor-Binding	-	ihfA ---> flhD
EG10441	EG10320	Transcription-Factor-Binding	-	ihfB ---> flhD
EG10457	EG10320	Transcription-Factor-Binding	+	hns +++> flhD
EG10164	EG10320	Transcription-Factor-Binding	+	crp +++> flhD
G7575	EG10320	Transcription-Factor-Binding	+	qseB +++> flhD
EG10898	EG10320	Sigma-Factor	+	rpoN +++> flhD
EG10896	EG10320	Sigma-Factor	+	rpoD +++> flhD
EG10547	G0-9388	Transcription-Factor-Binding	-	lrp ---> sroH
EG10896	EG11030	Sigma-Factor	+	rpoD +++> trpS
CPD0-1480	EG11030	Regulation-of-Enzyme-Activity	-	L-tryptophanhydroxamate ---> trpS
CPD0-920	EG11030	Regulation-of-Enzyme-Activity	-	indolmycin ---> trpS
G6546	G379	Transcription-Factor-Binding	-	csgD ---> fliK
EG10320	G379	Transcription-Factor-Binding	+	flhD +++> fliK
EG10319	G379	Transcription-Factor-Binding	+	flhC +++> fliK
EG10896	G379	Sigma-Factor	+	rpoD +++> fliK
EG11355	G379	Sigma-Factor	+	fliA +++> fliK
EG11088	EG20080	Transcription-Factor-Binding	-	pdhR ---> glcB
EG10061	EG20080	Transcription-Factor-Binding	-	arcA ---> glcB
G7546	EG20080	Transcription-Factor-Binding	+	glcC +++> glcB
EG10440	EG20080	Transcription-Factor-Binding	+	ihfA +++> glcB
EG10441	EG20080	Transcription-Factor-Binding	+	ihfB +++> glcB
EG10896	EG20080	Sigma-Factor	+	rpoD +++> glcB
PYRUVATE	EG20080	Regulation-of-Enzyme-Activity	-	pyruvate ---> glcB
OXALATE	EG20080	Regulation-of-Enzyme-Activity	-	oxalate ---> glcB
GLYCOLLATE	EG20080	Regulation-of-Enzyme-Activity	-	glycolate ---> glcB
EG10897	EG10390	Sigma-Factor	+	rpoH +++> glnS
EG10896	EG10390	Sigma-Factor	+	rpoD +++> glnS
CPD0-1086	EG10390	Regulation-of-Enzyme-Activity	-	glutaminyl-beta-ketophosphonate-adenosine ---> glnS
G6546	EG11656	Transcription-Factor-Binding	-	csgD ---> fliH
EG10320	EG11656	Transcription-Factor-Binding	+	flhD +++> fliH
EG10319	EG11656	Transcription-Factor-Binding	+	flhC +++> fliH
EG10896	EG11656	Sigma-Factor	+	rpoD +++> fliH
EG11355	EG11656	Sigma-Factor	+	fliA +++> fliH
EG10061	EG12417	Transcription-Factor-Binding	-	arcA ---> gatD
EG10164	EG12417	Transcription-Factor-Binding	+	crp +++> gatD
EG10896	EG12417	Sigma-Factor	+	rpoD +++> gatD
EG10320	G366	Transcription-Factor-Binding	+	flhD +++> flgJ
EG10319	G366	Transcription-Factor-Binding	+	flhC +++> flgJ
EG10896	G366	Sigma-Factor	+	rpoD +++> flgJ
GUANOSINE-5DP-3DP	EG12245	Allosteric-Regulation-of-RNAP	+	ppGpp +++> treF
EG10510	EG12245	Sigma-Factor	+	rpoS +++> treF
EG10230	EG10709	Allosteric-Regulation-of-RNAP	-	dksA ---> pheS
EG11212	EG10709	Transcription-Factor-Binding	-	nsrR ---> pheS
Charged-PHE-tRNAs	EG10709	Ribosome-Mediated-Attenuation	-	an L-phenylalanyl-[tRNAPhe] ---> pheS
3-PHENYLPROPIONATE	EG10709	Regulation-of-Enzyme-Activity	-	3-phenylpropanoate ---> pheS
CPD0-1433	EG10709	Regulation-of-Enzyme-Activity	-	phenyl-thiazolylurea-sulfonamides ---> pheS
CPD0-1432	EG10709	Regulation-of-Enzyme-Activity	-	N-benzylbenzamidine ---> pheS
CPD0-1431	EG10709	Regulation-of-Enzyme-Activity	-	benzylguanidine ---> pheS
CPD0-1430	EG10709	Regulation-of-Enzyme-Activity	-	2-phenylacetamidine ---> pheS
CPD0-1428	EG10709	Regulation-of-Enzyme-Activity	-	L-phenylalaninol ---> pheS
ZN+2	EG10709	Regulation-of-Enzyme-Activity	-	Zn2+ ---> pheS
BENZYL-ALCOHOL	EG10709	Regulation-of-Enzyme-Activity	-	benzyl alcohol ---> pheS
EG10320	EG11389	Transcription-Factor-Binding	+	flhD +++> fliT
EG10319	EG11389	Transcription-Factor-Binding	+	flhC +++> fliT
EG11355	EG11389	Sigma-Factor	+	fliA +++> fliT
EG10896	EG11389	Sigma-Factor	+	rpoD +++> fliT
EG10325	G6339	Transcription-Factor-Binding	-	fnr ---> citG
EG10164	G6339	Transcription-Factor-Binding	-	crp ---> citG
EG10643	G6339	Transcription-Factor-Binding	-	narL ---> citG
EG10061	G6339	Transcription-Factor-Binding	-	arcA ---> citG
G6346	G6339	Transcription-Factor-Binding	+	dpiA +++> citG
GUANOSINE-5DP-3DP	EG10552	Allosteric-Regulation-of-RNAP	-	ppGpp ---> lysS
CADAVERINE	EG10552	Regulation-of-Enzyme-Activity	-	cadaverine ---> lysS
ZN+2	EG10552	Regulation-of-Enzyme-Activity	-	Zn2+ ---> lysS
EG10320	G363	Transcription-Factor-Binding	+	flhD +++> flgG
EG10319	G363	Transcription-Factor-Binding	+	flhC +++> flgG
EG10896	G363	Sigma-Factor	+	rpoD +++> flgG
EG10821	G6790	Transcription-Factor-Binding	+	rcsB +++> safA
G6789	G6790	Transcription-Factor-Binding	-	ydeO ---> safA
EG10731	G6790	Transcription-Factor-Binding	-	phoP ---> safA
EG11609	G6790	Transcription-Factor-Binding	+	evgA +++> safA
EG10896	G6790	Sigma-Factor	+	rpoD +++> safA
EG12386	G6790	Transcription-Factor-Binding	+	glaR +++> safA
EG11212	EG11648	Transcription-Factor-Binding	-	nsrR ---> dkgB
EG10510	EG11648	Sigma-Factor	+	rpoS +++> dkgB
EG10320	EG10841	Transcription-Factor-Binding	+	flhD +++> fliD
EG10319	EG10841	Transcription-Factor-Binding	+	flhC +++> fliD
EG11355	EG10841	Sigma-Factor	+	fliA +++> fliD
EG10896	EG10841	Sigma-Factor	+	rpoD +++> fliD
G7072	EG10841	Transcription-Factor-Binding	-	nac ---> fliD
G7678	G7919	Transcription-Factor-Binding	-	nanR ---> nanS
EG10636	G7919	Transcription-Factor-Binding	-	nagC ---> nanS
EG10164	G7919	Transcription-Factor-Binding	+	crp +++> nanS
EG10896	EG10453	Sigma-Factor	+	rpoD +++> hisS
HISTIDINOL	EG10453	Regulation-of-Enzyme-Activity	-	histidinol ---> hisS
EG10320	G360	Transcription-Factor-Binding	+	flhD +++> flgD
EG10319	G360	Transcription-Factor-Binding	+	flhC +++> flgD
EG10896	G360	Sigma-Factor	+	rpoD +++> flgD
EG10325	EG11221	Transcription-Factor-Binding	-	fnr ---> zwf
EG10359	EG11221	Transcription-Factor-Binding	-	fur ---> zwf
EG10338	EG11221	Transcription-Factor-Binding	-	cra ---> zwf
EG10958	EG11221	Transcription-Factor-Binding	+	soxS +++> zwf
EG11366	EG11221	Transcription-Factor-Binding	+	rob +++> zwf
EG11434	EG11221	Transcription-Factor-Binding	+	marA +++> zwf
EG10896	EG11221	Sigma-Factor	+	rpoD +++> zwf
NADPH	EG11221	Regulation-of-Enzyme-Activity	-	NADPH ---> zwf
DATP	EG11043	Regulation-of-Enzyme-Activity	-	dATP ---> tyrS
G6165	EG10321	Transcription-Factor-Binding	-	ecpR ---> fliC
EG11544	EG10321	Transcription-Factor-Binding	+	gadE +++> fliC
EG10457	EG10321	Transcription-Factor-Binding	+	hns +++> fliC
EG11355	EG10321	Sigma-Factor	+	fliA +++> fliC
G7072	EG10321	Transcription-Factor-Binding	-	nac ---> fliC
EG10457	EG10971	Transcription-Factor-Binding	+	hns +++> srlD
EG10974	EG10971	Transcription-Factor-Binding	-	srlR ---> srlD
EG10972	EG10971	Transcription-Factor-Binding	+	gutM +++> srlD
EG10164	EG10971	Transcription-Factor-Binding	+	crp +++> srlD
EG10896	EG10971	Sigma-Factor	+	rpoD +++> srlD
CPD-18734	EG10971	Regulation-of-Enzyme-Activity	-	5-phospho-D-arabinonate ---> srlD
CPD-15157	EG10971	Regulation-of-Enzyme-Activity	-	5-phospho-D-arabinonohydroxamate ---> srlD
CPD-15979	EG10971	Regulation-of-Enzyme-Activity	-	D-mannopyranose 6-phosphate ---> srlD
N-ETHYLMALEIMIDE	EG10971	Regulation-of-Enzyme-Activity	-	N-ethylmaleimide ---> srlD
DIETHYLPYROCARBONATE	EG10971	Regulation-of-Enzyme-Activity	-	diethylpyrocarbonate ---> srlD
EG10547	EG10947	Transcription-Factor-Binding	-	lrp ---> serS
CPD0-1379	EG10947	Regulation-of-Enzyme-Activity	-	serine methyl ester ---> serS
CPD0-1378	EG10947	Regulation-of-Enzyme-Activity	-	serine hydroxamate ---> serS
CPD0-1377	EG10947	Regulation-of-Enzyme-Activity	-	serinamide ---> serS
EG10320	G357	Transcription-Factor-Binding	+	flhD +++> flgA
EG10319	G357	Transcription-Factor-Binding	+	flhC +++> flgA
EG10896	G357	Sigma-Factor	+	rpoD +++> flgA
EG10510	EG10700	Sigma-Factor	+	rpoS +++> pfkB
G7072	EG10700	Transcription-Factor-Binding	+	nac +++> pfkB
EG10070	EG10700	Transcription-Factor-Binding	-	argR ---> pfkB
EG10788	EG10700	Regulation-of-Enzyme-Activity	+	ptsH +++> pfkB
K+	EG10700	Regulation-of-Enzyme-Activity	-	K+ ---> pfkB
Pi	EG10700	Regulation-of-Enzyme-Activity	-	phosphate ---> pfkB
ATP	EG10700	Regulation-of-Enzyme-Activity	-	ATP ---> pfkB
FRUCTOSE-16-DIPHOSPHATE	EG10700	Regulation-of-Enzyme-Activity	-	beta-D-fructose 1,6-bisphosphate ---> pfkB
EG10547	EG10097	Transcription-Factor-Binding	-	lrp ---> aspS
CPD0-915	EG10097	Regulation-of-Enzyme-Activity	-	(L-aspartyl)adenylate ---> aspS
CPD0-916	EG10097	Regulation-of-Enzyme-Activity	-	aspartyl-phosphonate-adenosine ---> aspS
CPD0-914	EG10097	Regulation-of-Enzyme-Activity	-	5'-O-[N-(L-aspartyl)sulfamoyl]adenosine ---> aspS
G6546	G6562	Transcription-Factor-Binding	-	csgD ---> flgN
EG10320	G6562	Transcription-Factor-Binding	+	flhD +++> flgN
EG10319	G6562	Transcription-Factor-Binding	+	flhC +++> flgN
EG11355	G6562	Sigma-Factor	+	fliA +++> flgN
EG10896	G6562	Sigma-Factor	+	rpoD +++> flgN
EG10557	EG10564	Transcription-Factor-Binding	-	malI ---> malY
EG10164	EG10564	Transcription-Factor-Binding	+	crp +++> malY
EG10896	EG10564	Sigma-Factor	+	rpoD +++> malY
G7072	EG10564	Transcription-Factor-Binding	-	nac ---> malY
EG10230	EG10710	Allosteric-Regulation-of-RNAP	-	dksA ---> pheT
EG11212	EG10710	Transcription-Factor-Binding	-	nsrR ---> pheT
Charged-PHE-tRNAs	EG10710	Ribosome-Mediated-Attenuation	-	an L-phenylalanyl-[tRNAPhe] ---> pheT
3-PHENYLPROPIONATE	EG10710	Regulation-of-Enzyme-Activity	-	3-phenylpropanoate ---> pheT
CPD0-1433	EG10710	Regulation-of-Enzyme-Activity	-	phenyl-thiazolylurea-sulfonamides ---> pheT
CPD0-1432	EG10710	Regulation-of-Enzyme-Activity	-	N-benzylbenzamidine ---> pheT
CPD0-1431	EG10710	Regulation-of-Enzyme-Activity	-	benzylguanidine ---> pheT
CPD0-1430	EG10710	Regulation-of-Enzyme-Activity	-	2-phenylacetamidine ---> pheT
CPD0-1428	EG10710	Regulation-of-Enzyme-Activity	-	L-phenylalaninol ---> pheT
ZN+2	EG10710	Regulation-of-Enzyme-Activity	-	Zn2+ ---> pheT
BENZYL-ALCOHOL	EG10710	Regulation-of-Enzyme-Activity	-	benzyl alcohol ---> pheT
EG10898	EG12045	Sigma-Factor	+	rpoN +++> radD
EG10547	EG12045	Transcription-Factor-Binding	-	lrp ---> radD
EG10976	EG12045	Regulation-of-Enzyme-Activity	+	ssb +++> radD
EG10320	EG11967	Transcription-Factor-Binding	+	flhD +++> flgK
EG10319	EG11967	Transcription-Factor-Binding	+	flhC +++> flgK
EG11355	EG11967	Sigma-Factor	+	fliA +++> flgK
EG11618	G6939	Transcription-Factor-Binding	+	baeR +++> spy
EG10020	G6939	Transcription-Factor-Binding	+	cpxR +++> spy
EG10896	G6939	Sigma-Factor	+	rpoD +++> spy
EG10164	EG10369	Transcription-Factor-Binding	-	crp ---> gcd
EG10440	EG10369	Transcription-Factor-Binding	+	ihfA +++> gcd
EG10441	EG10369	Transcription-Factor-Binding	+	ihfB +++> gcd
EG10896	EG10369	Sigma-Factor	+	rpoD +++> gcd
CPD-6001	EG10369	Regulation-of-Enzyme-Activity	-	L-ribose ---> gcd
D-ARABINOSE	EG10369	Regulation-of-Enzyme-Activity	-	D-arabinose ---> gcd
CPD-227	EG10369	Regulation-of-Enzyme-Activity	-	alpha-D-lyxopyranose ---> gcd
L-XYLOSE	EG10369	Regulation-of-Enzyme-Activity	-	L-xylose ---> gcd
EG10034	EG10034	Transcription-Factor-Binding	-	alaS ---> alaS
EG10547	EG10034	Transcription-Factor-Binding	-	lrp ---> alaS
O-PHENANTHROLINE	EG10034	Regulation-of-Enzyme-Activity	-	o-phenanthroline ---> alaS
EG10320	G370	Transcription-Factor-Binding	+	flhD +++> flhA
EG10319	G370	Transcription-Factor-Binding	+	flhC +++> flhA
EG10896	G370	Sigma-Factor	+	rpoD +++> flhA
G6175	G6171	Transcription-Factor-Binding	+	rclR +++> rclC
EG11897	G6171	Sigma-Factor	+	rpoE +++> rclC
EG10896	EG10553	Sigma-Factor	+	rpoD +++> lysU
G7072	EG10553	Transcription-Factor-Binding	-	nac ---> lysU
EG10547	EG10553	Transcription-Factor-Binding	-	lrp ---> lysU
CADAVERINE	EG10553	Regulation-of-Enzyme-Activity	-	cadaverine ---> lysU
ZN+2	EG10553	Regulation-of-Enzyme-Activity	+	Zn2+ +++> lysU
EG10681	EG31116	Transcription-Factor-Binding	+	oxyR +++> oxyS
EG10896	EG31116	Sigma-Factor	+	rpoD +++> oxyS
EG10320	EG11545	Transcription-Factor-Binding	+	flhD +++> flgL
EG10319	EG11545	Transcription-Factor-Binding	+	flhC +++> flgL
EG11355	EG11545	Sigma-Factor	+	fliA +++> flgL
EG10897	G7530	Sigma-Factor	+	rpoH +++> rdgB
EG10164	EG10060	Transcription-Factor-Binding	+	crp +++> araJ
EG10054	EG10060	Transcription-Factor-Binding	+	araC +++> araJ
EG10896	EG10060	Sigma-Factor	+	rpoD +++> araJ
EG10897	EG10492	Sigma-Factor	+	rpoH +++> ileS
EG10896	EG10492	Sigma-Factor	+	rpoD +++> ileS
CPD0-2581	EG10492	Regulation-of-Enzyme-Activity	-	pseudomonate A ---> ileS
CPD0-1357	EG10492	Regulation-of-Enzyme-Activity	-	2-iodo-L-isoleucine-NHSO2-AMP ---> ileS
CPD0-1234	EG10492	Regulation-of-Enzyme-Activity	-	isoleucine tetrazole ---> ileS
EG10320	G364	Transcription-Factor-Binding	+	flhD +++> flgH
EG10319	G364	Transcription-Factor-Binding	+	flhC +++> flgH
EG10896	G364	Sigma-Factor	+	rpoD +++> flgH
EG12335	G7445	Transcription-Factor-Binding	+	cdaR +++> gudD
CPD0-1092	G7445	Regulation-of-Enzyme-Activity	-	D-idarate ---> gudD
MN+2	G7445	Regulation-of-Enzyme-Activity	-	Mn2+ ---> gudD
CO+2	G7445	Regulation-of-Enzyme-Activity	-	Co2+ ---> gudD
CPD-5401	G7445	Regulation-of-Enzyme-Activity	-	p-chloromercuriphenylsulfonate ---> gudD
D-GALACTARATE	G7445	Regulation-of-Enzyme-Activity	-	galactarate ---> gudD
TARTRATE	G7445	Regulation-of-Enzyme-Activity	-	L-tartrate ---> gudD
CPD0-1613	G7445	Regulation-of-Enzyme-Activity	-	xylarohydroxamate ---> gudD
CPD0-1612	G7445	Regulation-of-Enzyme-Activity	-	4-deoxy-D-glucarate ---> gudD
EG10897	EG11067	Sigma-Factor	+	rpoH +++> valS
EG10896	EG11067	Sigma-Factor	+	rpoD +++> valS
EG11218	EG11714	Transcription-Factor-Binding	+	creB +++> cbrA
EG10320	EG11224	Transcription-Factor-Binding	+	flhD +++> fliO
EG10319	EG11224	Transcription-Factor-Binding	+	flhC +++> fliO
EG11355	EG11224	Sigma-Factor	+	fliA +++> fliO
EG10896	EG11224	Sigma-Factor	+	rpoD +++> fliO
EG11929	G6615	Transcription-Factor-Binding	-	zur ---> pliG
EG12386	G6615	Transcription-Factor-Binding	+	glaR +++> pliG
G6882	G6718	Transcription-Factor-Binding	+	slyA +++> paaJ
G6720	G6718	Transcription-Factor-Binding	-	paaX ---> paaJ
EG10164	G6718	Transcription-Factor-Binding	+	crp +++> paaJ
EG10440	G6718	Transcription-Factor-Binding	+	ihfA +++> paaJ
EG10441	G6718	Transcription-Factor-Binding	+	ihfB +++> paaJ
EG10896	G6718	Sigma-Factor	+	rpoD +++> paaJ
EG10896	EG10409	Sigma-Factor	+	rpoD +++> glyQ
G6175	G6173	Transcription-Factor-Binding	+	rclR +++> rclB
