# id = reaction id, values = flux mmol/L/s
"id"	"average"	"distribution"
"TRANS-RXN-1"	0.31075088816389523	"[0.6165641794933509, 0.10125670231951274, 0.07667722947027958, 0.39033637458065046, 0.4379240687590532, 0.553981630167232, 0.06064091071878321, 0.0689598802573673, 1.1637623261290189, 0.06180026583171083, 0.08898048600797075, 0.0972286157192294, 0.4596148709787816, 0.9638005102333354, 0.08054488344859899, 0.041462908502725174, 0.09902788985199504, 0.9611691018675429, 0.05183863923971444, 0.5071536685400779, 0.3201998875832404, 0.10697236070335828, 0.037038398991197964, 0.39546861479018325, 0.09952589772722228, 0.10558996363718036, 0.1022433956370393, 0.1001791200692064, 0.3828635839355315, 0.5152074910104119, 0.03513377899609948, 0.08166421231467623, 0.059776981126626785, 0.6261297511688865, 0.08971849562695218, 0.4885613870308312, 0.5027400362511757, 0.08911670807598877, 0.0685000905483598, 0.09324954672526212, 0.07677646759200307, 0.05948755220973749, 0.9601247238785003, 0.09898185651526746, 0.10140700271483497, 0.3783999069295262, 0.3421527201214574, 0.0, 0.38591260365945207, 0.039990229105692034, 0.6216022490876975, 0.0827437974800072, 0.42986346400936326, 0.05398935203628819, 0.4437390337293413, 0.6204251184620637, 0.956491859635274, 0.09849522186951189, 0.006005567835379928, 0.9247385516746426, 0.0981279328459139, 0.10666182800408208, 0.0897253537771046, 0.10822821423326405, 0.3679643131211786, 0.5043641532882006, 0.10056150800410504, 0.03609112202625844, 0.3652041038610907, 0.33643617652790037, 0.0, 0.9196914738649148, 0.0460418518195412, 0.03798465228991251, 0.4835336289197761, 0.9567074344504812, 0.3934867912755359, 0.06558004894280955, 0.0, 0.3400445086034479, 0.055460877681986126, 0.07298476618959934, 0.3275307796304042, 0.06082049314312295, 0.11171802784287489, 0.0943833283901196, 0.10076806560461542, 0.0, 1.1337487616113446, 0.09808979515577913, 0.05571763311378328, 0.034580568209312705, 0.3251227828809871, 0.060450415410833215, 0.10026778750600818, 0.0788902078786602, 0.37677147724864685, 0.09170704528608398, 0.046222474518709464, 0.5199561430644437, 0.09243033016028558, 0.09663567556309303, 0.6263092927083196, 0.10226290285622731, 0.4691833030647135, 0.9245396835213531, 0.09960245700787772, 0.05585809686348253, 0.07263086859610797, 0.45742807654095613, 0.1070447852618211, 0.3396248403091721, 0.07032682708479392, 0.44433315436158843, 0.037868739650184585, 0.389304637364808, 0.09268719412163788, 0.10719615195631699, 0.09946714277176077, 1.1416198439567928, 0.38935763730222334, 1.159451598631384, 0.07159845288860542, 0.0674061189042107, 0.33991327880277133, 0.3718401101498809, 0.10596923614542555, 0.4030041096990634, 0.355076804043207, 0.09527904165779176, 0.053155699426621135, 0.07964355660528603, 0.3464431673119423, 0.05991050987874554, 0.110249567614619, 0.07292665002416264, 0.3536923464240296, 0.062457883432996915, 0.45123038385894076, 0.1041915369354745, 0.6163612719329533, 0.06930481717502128, 0.10225698492452433, 0.09057741656463682, 1.156803727421277, 0.311872184554932, 0.9338187902051038, 0.06453938815554378, 0.10089273030865134, 0.10534735527426542, 1.134067153660232, 0.0, 0.8595069276337416, 0.03334557156516692, 0.07129543560361225, 0.03638933968132788, 0.10609084564551664, 0.09723172533764264, 0.09825946548273656, 0.05088063332511473, 0.26948568549811863, 0.3504015834124318, 0.3919080532815567, 0.33967013700592014, 0.08053105371751647, 0.10306107713465439, 0.955241698975016, 0.9323487562761329, 0.041440175403452344, 0.060935786344493176, 0.4689952228700701, 0.49240485692899594, 0.08350065467315423, 0.09988205037209348, 0.09501567529625736, 0.5023703478415026, 0.35985543318678337, 0.03501603548521862, 0.5071912676533751, 0.35147488529021426, 0.4492512300243075, 0.3409109075073069, 0.5033625865048869, 0.05708399223872139, 0.9447325139587028, 0.09577381029653095, 0.07935366271744457, 0.06171137967390301, 0.9222966385794935, 0.3613682091137779, 0.09204351306112891, 0.0792900406675535, 0.043777399038808056, 0.9640425154575161, 0.0739716224863288, 0.07192299060414623, 0.4242678856253536, 0.09984414852834621, 0.08336750363912178, 0.04667147604561842, 0.042800457399043375, 0.3407761138226786, 0.10507468021369444, 0.06415758446204657, 0.3501114221010804, 0.03947340986462923, 0.2851949979248532, 0.0, 0.047062841398946946, 0.972079839790497, 0.4451951622920081, 0.5050645657276277, 0.9750505975868717, 0.616905714203979, 0.10575198485002989, 0.5041960182932322, 0.056291821614260225, 0.6220130135949556, 0.36005410452485526, 0.10032909547170873, 0.4628417498045255, 0.3223556094616106, 0.950384279839477, 1.156803727421277, 0.0572883502754393, 0.09707657207381862, 0.951931688363998, 0.3880235346357867, 0.9590053960700782, 0.5027188949631629, 0.518199479906094, 0.09066180296242295, 0.10344682693046277, 0.0, 0.10482096698922214, 0.10403216446487891, 0.511156182295012, 0.04505034717889525, 0.48110898149119413, 0.060291982634643776, 0.9434711040939363, 0.09920495585736146, 0.10022807145646935, 0.5789187558725989, 0.32865801331712174, 0.49239318693884965, 0.5116749661708547, 0.9256259292040958, 0.07973388999438426, 0.9698313514236168, 0.06132613642369795, 0.0767945422635656, 0.08380536769616982, 0.04925463522344513, 0.09688613922653272, 0.07682260836512517, 0.9259454711746121, 0.0986188910815657, 0.061034214885657724, 0.45845296437078703, 0.08834818280270054, 0.0834730569592969, 0.4502929436396166, 0.03499006975876111, 0.44701288395758415, 0.08798421133741176, 0.3566040158853112, 0.442434038705796, 0.03580694941275489, 0.3284024455086464, 0.3885998362682303, 0.09701622552667191, 0.3670633532341641, 0.30511827649822937, 0.3307604035030799, 0.09667573636674558, 0.08704154592139329, 0.3897446439465638, 0.10172447166467773, 0.05914935801641488, 0.0026590090437648007, 0.44009233110299506, 0.3714290684435955, 0.9437333778239335, 0.3500367056000349, 0.09206994443670548, 0.3293603176369963, 0.09330455215252127, 0.07080962352331446, 0.9456649056800084, 0.09570081639165881, 0.07371364120875176, 0.08111123676844104, 0.5165106407335128, 0.03830444336816252, 0.061971294810278243, 0.33744669280890693, 0.05412248021348155, 0.08887137412097117, 0.07429499979966077, 0.03746882276836974, 0.10467425989358752, 0.9347455365078329, 0.04772164966781289, 0.3286265746059367, 0.5540788950518056, 0.10313470809340139, 0.9252480219953036, 0.09869039158104995, 0.08868095805898787, 0.05585809686348253, 0.07066372086156972, 0.365806369793639, 0.04533529599685386, 1.1483193792286923, 0.48986225442799325, 0.08983798096253802, 0.08924070247578651, 0.08038607338553702, 0.03285178410589371, 0.09339482962990275, 0.08448495158885037, 0.03528144440202151, 0.09608543847498695, 0.9390395737085777, 1.1281284855413674, 0.33766676709927596, 0.006471820336897272, 0.928351385455593, 0.08227704000083848, 0.08866976871433892, 0.08907227700846143, 0.08572889642236298, 0.09083741716095069, 0.07395021152323158, 0.07642510075785085, 0.3491890935255338, 0.9214627085328935, 0.9355610157153395, 1.1662944487120845, 0.35172749324908564, 0.3280175833716338, 0.07569027685532556, 0.5185290163883662, 0.09274375430306969, 0.10280448368741459, 0.0, 0.9583927712403805, 0.008341279085768283, 0.3434031327830643, 0.26995243320011425, 0.0, 0.06207747123862546, 0.33904181551812634, 0.09759930517217903, 0.054303713883309304, 0.07414382925131556, 1.1355910818521282, 0.10303379578223724, 0.92908613697277, 0.48248916281852694, 0.09141161099740688, 0.0775257098178775, 0.0055079172475651, 0.9562788579487722, 0.3492883669482765, 0.064754250885579, 0.07715123923181086, 0.044775934170609065, 0.0, 0.08074435761805193, 0.09931390573379018, 0.46075778053515976, 0.08504092197255474, 0.03675884167355179, 0.37593998124078065, 0.30197923635395546, 0.03786216872202229, 0.5622981082634863, 0.33351445881680414, 0.10556392702313436, 0.05452966119088588, 0.9567231724481304, 0.6190987455314874, 0.3533170179760602, 1.1556442185691476, 0.03317846463582314, 0.08225312677019483, 0.6229595794091536, 0.1002565783651261, 0.05306358148241516, 0.4506790959682629, 0.5052320330415813, 0.34399751331274725, 0.08413463921949961, 0.08445994654083994, 0.38869482022231117, 0.37034976701227046, 0.09605233243812573, 0.47048456024519403, 0.45037020124149507, 0.07992357594546584, 0.4436756281743126, 0.5009861285329955, 0.925095040399244, 0.004892168969753437, 0.07663338025909715, 0.04773890635800718, 0.1019463766942736, 0.6099913144192416, 1.1355297520197583, 0.3639144970773132, 0.3270015147095004, 0.5131164836784045, 0.09459578099319642, 0.10698117868903564, 0.10497308097288653, 0.04233421598352011, 0.09151438552329574, 0.9389993182221266, 0.042246211142939534, 0.4499179583612329, 0.07627266873256122, 0.0, 0.0011136404324869893, 0.09848928466067347, 0.07134196011213585, 0.9543881168013134, 0.960219572563641, 0.10224911659779558, 0.0, 0.05291453970981793, 0.09049216497485447, 0.3870266267100175, 1.1459009546242962, 0.10565190142079921, 0.0953747336590727, 0.08215073200354311, 0.36578430201235557, 0.5066359590390027, 0.9548157967311303, 0.9238313970457355, 0.09913789538200479, 0.059501778443487335, 0.08685245271011473, 0.06277275531445999, 0.0687920863502015, 0.32656095173329064, 0.9648984124502923, 0.0, 0.4570934983941025, 0.08746253652564359, 0.3264612082646202, 0.9479606582897003, 0.10315099605660862, 0.3571178978858521, 0.47045761282960563, 0.9458252979415829, 0.04403999995796142, 0.09577994851196645, 0.38683892137746856, 0.09104401244266074, 0.0785472813726661, 0.04295573477281574, 0.5191112793251482, 0.3943852773595744, 0.34352630994997346, 0.04778492526137773, 0.08312483763936797, 0.09469395362698728, 0.33411842895579635, 0.03964692095815709, 0.9456787578621128, 0.0, 0.0696889573695303, 0.05675726173344326, 1.1297640990297002, 0.09916423872555177, 1.1649261145607506, 0.07645862136348627, 0.9778274175948332, 0.0, 1.1532719606570032, 0.06479871997146743, 0.0, 0.04114819007340893, 0.10084385297095529, 0.1119757711193554, 0.32278400747750163, 0.07514559639188864, 0.0, 0.043769432133565725, 0.06331925102187845, 0.08196332931132697, 1.1474379145495828, 0.5026646968407239, 0.32441866735676467, 0.084724333925084, 0.10389558860638855, 0.0827776916866784]"
"TRANS-RXN0-568"	0.0	"[]"
"TRANS-RXN-3"	0.0018824096317123242	"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03709565128648484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03628445822128448, 0.0, 0.0, 0.0, 0.03641551080384258, 0.0, 0.0, 0.03648199156920614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03708268001125344, 0.0, 0.0, 0.0, 0.03745136638268219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03750289827004926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03675821966298874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03626648669579701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0369385975326394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036333155429175784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03652814987086865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03647895231087262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03632993311834753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03611791992874569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0365743852195274, 0.0, 0.0, 0.03651903131807906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03658028976104564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03644531451477326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037018575540752094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036220888921623354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037511214896566024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03713060492962012, 0.0, 0.0, 0.03560736985661016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"TRANS-RXN-2"	0.0	"[]"
"TRANS-RXN-121"	0.0	"[]"
"TRANS-RXN-122"	0.0	"[]"
"TRANS-RXN0-288-CPD0-1944/PROTON//CPD0-1944/PROTON.35."	0.0	"[]"
"TRANS-RXN0-568-L-LACTATE//L-LACTATE.21."	0.0	"[]"
"TRANS-RXN-82"	0.0	"[]"
"TRANS-RXN-108-CYTIDINE/PROTON//CYTIDINE/PROTON.33."	0.0	"[]"
"TRANS-RXN0-480"	0.0	"[]"
"RXN0-2501"	1.2686326532141074e-08	"[]"
"TRANS-RXN0-569-ASN//ASN.9."	0.00028273432700783876	"[0.00023093698027927897, 0.0005775457633106047, 4.843423643528516e-05, 0.0005163927834519091, 0.00044289287522371925, 0.0002879169117398881, 0.00014306487449511777, 4.603011589099108e-05, 8.712090894372039e-05, 6.767076221169619e-05, 0.0002504918339733813, 4.673398548744359e-05, 0.0006681838682432321, 0.0002609943110599084, 0.0003499340017117876, 0.00040911730412989143, 5.7142688982881594e-05, 8.454653030614482e-05, 0.00010888188169789113, 5.6414380593540216e-05, 0.0002407355438900333, 0.00023068161675445515, 0.0002647847491199176, 0.0003949496971142026, 0.00031407348703342243, 0.0005030181749500155, 9.46939218950826e-05, 0.0001173003457010649, 0.00014673116462570406, 0.00015520561671498057, 9.777712347200001e-05, 0.00011823402854671022, 6.550898447072484e-05, 0.00042553818425621867, 0.0006415804807301599, 8.32867924533432e-05, 6.211908888047804e-05, 0.0005889059895807087, 8.018029642335181e-05, 0.00024319045431848735, 0.00015693696918754512, 0.00020472377738876938, 0.0004256546820673715, 5.8705814654219606e-05, 0.0008074091602197302, 0.0002991446010042921, 8.318389000740887e-05, 5.027442134030628e-05, 0.000341935005730026, 0.0004353071092477539, 0.00034085298336209547, 0.00011859837726709268, 0.00020585075656534218, 4.8219105030121e-05, 8.755087035539542e-05, 0.0003038542758785433, 4.726610596515657e-05, 6.933203512643759e-05, 0.0005101754589100503, 0.0009999291848421243, 0.000145868043662553, 0.00010158899738828766, 0.00042234603978192275, 0.00024778524105017736, 9.290781611302016e-05, 0.0004551386425164433, 7.867281141286089e-05, 0.0006741272062609894, 0.0005125932061690831, 7.349640583314822e-05, 6.569214907194026e-05, 0.0007699297924439703, 0.00025648771485694676, 9.530062349524965e-05, 0.00022484463684280747, 0.0007175536641934929, 0.0006803209362802142, 0.0002503972280709711, 0.000530146803081181, 8.117036196332273e-05, 0.00020738231987739818, 0.0005930502941051661, 0.00018486462724903082, 0.00017869549318712122, 0.00013851210497330056, 0.00017244956898815122, 0.0007375766961710021, 7.776818189489156e-05, 0.00011665326301480356, 0.00015468854731161575, 0.00042443835119972497, 0.000493582895952249, 0.0002920095998269881, 0.0005821949947440095, 7.115089142814438e-05, 5.8171076620186205e-05, 8.195757740636002e-05, 0.0005457434707681071, 0.00015818458957240393, 8.89056780393452e-05, 9.411240220329481e-05, 0.0002162520321872564, 0.0002626407278952269, 6.585862033428156e-05, 0.000290943196657136, 0.00021132604642981511, 0.0003597588831733316, 0.00038099448423683233, 0.0002668353899469973, 0.00022584511342070107, 0.0004971188740786947, 0.00041717916840200696, 0.0008757645024523563, 0.0004238034498056474, 0.0003788858738151299, 7.525991377112085e-05, 0.0002606639581067227, 0.0001326081887074196, 0.0009770475437598798, 0.0003583229114979019, 0.0004606644889459321, 0.00035608347969085826, 0.0005324463079835902, 0.00012439459820458212, 4.002441490072637e-05, 0.00024291902363329185, 9.443695395103468e-05, 0.00010519033693607714, 0.00037918686066766105, 0.0005430552302114316, 0.00046741965625798714, 0.0006386574036658768, 0.0, 0.0003840767422025064, 0.0006350994902687767, 0.0003937025040813636, 0.0003379938756942338, 0.00019077816829405015, 4.553087364706191e-05, 0.00035039689735892, 0.00024565964098169785, 7.23813557887554e-05, 0.00021248096372925975, 0.00027884249657512207, 0.00035928299920073007, 0.0007592108697004532, 0.0003006258780167832, 0.0002579449745659113, 0.00010302877160322157, 0.00040271924465271904, 0.0003985646667180144, 7.219716077032637e-05, 0.00021429594945015143, 0.00047378329061834577, 0.00037668813688411664, 0.0002865491097775952, 6.292873787163062e-05, 0.0006081700670471773, 8.548073525684013e-05, 0.00041949692356885203, 0.00043996460137601847, 0.000533266265930788, 4.446514406084058e-05, 4.355162432134837e-05, 0.0005506970199590205, 6.925271342779681e-05, 5.497260130898377e-05, 0.0002738319494149053, 0.0005053606285888789, 0.0001303597490864683, 0.0002332037416119352, 0.00021307086228236573, 0.0003577970176525337, 0.000676864817117641, 0.00048427818439688143, 0.0004470056840867385, 0.00043648825794776337, 5.192195350962274e-05, 0.0005994349166815466, 8.113069852740804e-05, 9.236820468211262e-05, 0.00013815338611859062, 4.5389757144894004e-05, 0.00024009772012723368, 0.00026756993358640355, 0.000292353614442301, 0.00013958232642993402, 0.0004995394896237774, 0.0008591710280712102, 0.00021263771353724893, 0.00010274876509155347, 7.521291140083879e-05, 0.0002528437897454477, 6.0807950434082594e-05, 0.00010536325235255456, 0.00016559663630033813, 0.0006338315851435991, 9.16420574513957e-05, 5.329800816921441e-05, 0.00013149343700654835, 0.0003016420354799324, 0.0006813025286089322, 0.00012634618823566263, 0.0006362517580021023, 6.682956973795924e-05, 6.81594679355991e-05, 0.0003262192252116673, 5.9903689330198356e-05, 0.0005282664054784873, 0.0005299238946439607, 0.00021862136183334687, 0.00014032818669145814, 0.000395880941021787, 0.0005749133434741965, 0.0008716639165010701, 0.00020502112765408956, 0.0002744758227121216, 0.0003277354540580109, 0.00023080298137871397, 0.0005288821514858839, 0.00014913724852452619, 6.316472171203164e-05, 0.0007451971050815854, 0.00012119425465919173, 0.0002730215375325774, 0.00015270378671369372, 0.00060350247726951, 0.0001884353051934969, 9.020074521452878e-05, 0.000453353204830627, 4.693381609086616e-05, 0.00025693024684482615, 8.594443531450898e-05, 0.00021344337189468127, 0.0003546960620749359, 0.00014444783801114382, 0.0006240563639917584, 0.00021354470545770145, 0.0001022111544929794, 8.63180797826578e-05, 0.000314320801147298, 5.450333836473503e-05, 8.543015984460825e-05, 0.00043548896458970275, 8.62047818478812e-05, 0.00011865942722123108, 0.0005664194751591178, 6.181576019925808e-05, 0.00029822533049117766, 0.00010141295086013623, 0.000678353421617797, 8.964418868366597e-05, 0.0003449210827666404, 0.0003554971937698394, 4.763749219978686e-05, 0.00026152410059015563, 9.37839221911065e-05, 0.0005732507563221233, 0.00018965206830433772, 0.0002428786664084061, 0.0002979575916781425, 0.0006270204138686537, 0.0003768428263650321, 0.0008075571442849576, 0.0005234436162696869, 7.357611147733664e-05, 0.0005480677589095451, 0.001086062389828025, 0.0005131227550718959, 0.0003881104857560555, 0.00017373539367913874, 0.00023805582980138552, 0.00015632593357414422, 0.0002707439134947462, 0.0002665804514537786, 0.00024489716818449687, 0.0004080561188823948, 5.39773519202043e-05, 0.0010707592913130725, 0.0002737449434860706, 7.400005508985096e-05, 9.341832114195745e-05, 7.607729716172464e-05, 0.00011507348690950696, 0.0008168848286596093, 8.033446999025214e-05, 6.713847710052034e-05, 0.0005165992359072387, 0.00033266088370257116, 6.4053892265728e-05, 9.082111317503825e-05, 7.183752579647905e-05, 0.0002553450988313891, 0.0003137469082269906, 0.0005227321202137705, 0.0002854861110192834, 0.0004235044828904978, 6.590379968594605e-05, 0.0005911490551724303, 0.00010945742331967918, 0.00010419552390252297, 7.954576396001807e-05, 0.000263746423557601, 0.00017941915695858672, 7.143266628555451e-05, 0.0004779478690387782, 0.0005133342304927666, 0.0008436582327782447, 0.00012158198060312377, 0.0006879081534606087, 0.0003106221048889781, 0.00010445403001821986, 0.0002900737934652786, 5.357647195025375e-05, 0.0004763619671050709, 0.0002857337011881345, 0.0004437465091817139, 0.0002753387332707297, 5.590716779620157e-05, 0.0007498929752685707, 0.0001939252516367765, 0.0001591500638435888, 0.00012090964502995148, 0.00020541674229774908, 0.0004283473536984638, 0.00035455137766222434, 0.00016068158332441669, 0.00034464673301284963, 0.0005195136690309841, 0.0002572556779208045, 7.617278714337608e-05, 0.0004053102185334834, 0.0005112502889862959, 0.00011623521400520916, 8.498851319448903e-05, 0.0003383775920047337, 7.907023878390086e-05, 0.00026139529965890136, 0.00046569509065497053, 7.821323279662843e-05, 6.15684088405335e-05, 0.00022752900588551332, 0.0001152773260096176, 0.00016385161593412674, 7.136324507500325e-05, 0.0010664879195356615, 0.0004691089868000339, 0.000827519510869303, 0.00011574629593914916, 0.00042522293142026226, 0.0002904211279126221, 4.757929634893444e-05, 0.0004903512401380819, 8.105491438273241e-05, 0.0003715083026193982, 0.00012429434171792915, 0.00047703565575183494, 4.3328254566887206e-05, 0.00013360101275032568, 0.0002134360148423483, 0.00019639006176694413, 0.00012421980815354025, 0.00035217493518483, 0.0008174374755091853, 0.0003045607687266963, 8.313050330233562e-05, 6.70046759165646e-05, 0.00013718764756036691, 5.2891514999719335e-05, 0.0002958371941992888, 0.00016056334856983908, 0.0005266298548070671, 0.00023531714660939771, 0.0002572498046629917, 7.06985606174406e-05, 0.00033663496903352187, 0.0009016783363935001, 0.0003463178738098271, 0.00011865513922417537, 0.0004601639090498675, 0.0009977015817892222, 0.00022521217179252026, 4.309113026622374e-05, 0.0006037420825606462, 6.006731395790948e-05, 0.00023137845331281875, 0.00021408176770756196, 0.00043742733235211593, 0.00025691585821783943, 0.0003433329302763067, 5.138416856475256e-05, 0.00020315598117852678, 0.0006764726572613603, 0.00046198087478256644, 0.0002678833874553381, 4.752583421120992e-05, 8.070069429017073e-05, 4.949539524153539e-05, 0.0003862044934937456, 0.00021039279140225794, 0.00010260659042920608, 7.229989108026613e-05, 9.11383464485098e-05, 0.0005301281357756571, 0.0005580658474574801, 7.509700997271246e-05, 0.0005965775681787741, 0.00028553926872765674, 0.00012068763701501869, 0.00036794414585325286, 0.0002349736624319928, 0.00013381789860351055, 0.00046915869877227264, 7.172442066378474e-05, 0.00040881381432671094, 0.00014142284714620173, 0.00044989135657605775, 0.0002462951290157567, 0.000292223523015913, 0.0004921990777572376, 0.00040714969858215435, 9.603997027027627e-05, 0.0001029700280918093, 0.00029552266041391214, 9.68537251801951e-05, 0.00043461978156922917, 0.00046521923341197807, 0.0003653605426732059, 0.00017184902020231298, 9.243542067794204e-05, 0.0007086484813689766, 0.00019001634414321958, 0.0002234550574461783, 0.00044539945616041085, 0.0003461268366431056, 0.0009253325359102589, 0.0001703065921132679, 0.00031396460329951225, 0.00013968471245351678, 5.514051969881337e-05, 0.00030106670276085966, 0.0002219759927449818, 5.858246431062419e-05, 0.00035853131601209414, 0.0004268334245108591, 0.0006589045855103806, 0.0003700808427410022, 7.735537905722019e-05, 0.0005205906457803675, 0.0002947615029777713, 0.0006125534958644384, 0.00020529628562075678, 4.98987568939065e-05, 8.365006488898142e-05, 8.179124806563268e-05, 6.0982074711121004e-05, 7.717694983961521e-05, 0.00022597891170264843, 0.00010501340528408408, 5.884148411621659e-05, 0.00037253212342613397, 0.000103773950124352, 0.0004329543525322212, 0.00020993487764099658, 9.57945744253778e-05, 0.00010611568375768461, 7.863347162022615e-05, 5.488787869384468e-05, 0.0002240559701679068, 0.00044522490534607565, 0.00040190965008415913, 9.029652049628689e-05, 0.00046262339188329394, 0.000575430960207671, 0.00015186748370948398, 0.0004759381546779079, 6.752276731488043e-05, 0.00010732793274089439, 6.52493617043443e-05, 0.00016805608253707215, 0.00010056434335999167, 0.00010870066238069901, 0.0009359065230090713, 5.126634712837352e-05, 0.00038708294387663475, 0.00029677573902731297, 7.175129821204409e-05, 0.0003278403565029024, 5.494908710203979e-05, 0.00036164926681941635, 0.00026496322888060544, 0.00031457229996673905, 0.00025117871953957307, 0.0003901108340650042, 0.00019928727672465792, 0.0003875386145547665, 0.0010727735609446906, 5.9482924170208064e-05, 0.0006709339584837987, 0.0006366603160377329]"
"TRANS-RXN-237-KDO2-LAUROYL-LIPID-IVA//KDO2-LAUROYL-LIPID-IVA.47."	0.0	"[]"
"RXN0-1981"	0.0	"[]"
"ABC-63-RXN"	0.0	"[]"
"TRANS-RXN-106D-ENOL-OXALOACETATE/PROTON//ENOL-OXALOACETATE/PROTON.51."	0.0	"[]"
"TRANS-RXN-10-CPD-12045/PROTON//CPD-12045/PROTON.35."	0.0	"[]"
"3.6.3.39-RXN-CPD0-2240/ATP/WATER//CPD0-2240/ADP/Pi/PROTON.45."	0.0	"[]"
"TRANS-RXN-122A"	6.519612849408133e-08	"[]"
"TRANS-RXN0-569-BUTHIONINE-SULFOXIMINE//BUTHIONINE-SULFOXIMINE.47."	0.0	"[]"
"TRANS-RXN-237-CPD0-938//CPD0-938.19."	0.0	"[]"
"ABC-26-RXN"	0.0	"[]"
